match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857264,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,34,59,1,"[48.3, 54.8]","[44.0, 46.9]",8.994443,-2.0692558,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,35,2,1,"[44.0, 46.9]","[54.0, 37.2]",13.931619,-0.7701709,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Julián Álvarez,35,7,1,"[86.3, 32.8]","[102.3, 33.4]",16.011246,0.037482437,Low Pass,,,,,,,,True,,91387214-dcee-44c8-b43c-046e2fecca89,,Regular Play
3857264,Argentina,Julián Álvarez,,35,13,1,"[113.3, 14.2]","[113.5, 49.6]",35.400566,1.5651467,High Pass,,,True,,,,Unknown,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,,38,46,1,"[120.0, 80.0]","[115.4, 47.7]",32.62591,-1.7122599,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Nahuel Molina Lucero,38,53,1,"[86.2, 31.8]","[64.3, 40.9]",23.715395,2.7477746,High Pass,Recovery,,,,,,,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,,38,55,1,"[64.8, 41.2]","[87.9, 55.7]",27.273796,0.5605426,Low Pass,,,,,,,Incomplete,,,,True,From Corner
3857264,Argentina,Marcos Javier Acuña,Julián Álvarez,39,3,1,"[67.4, 23.9]","[84.1, 7.3]",23.546762,-0.7823952,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Julián Álvarez,Nicolás Hernán Otamendi,39,8,1,"[73.6, 6.5]","[48.3, 30.2]",34.6667,2.388836,Ground Pass,Recovery,,,,,,,,,,True,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,39,12,1,"[47.5, 33.6]","[51.7, 27.9]",7.080254,-0.9357696,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,39,15,1,"[49.5, 32.5]","[51.4, 71.3]",38.846493,1.5218663,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,39,21,1,"[82.1, 61.6]","[78.6, 73.2]",12.116518,1.8638341,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,39,26,1,"[88.6, 59.8]","[110.1, 28.3]",38.13791,-0.9718851,High Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,,39,28,1,"[110.1, 28.3]","[107.3, 40.6]",12.614674,1.7946243,Low Pass,,,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Marcos Javier Acuña,39,35,1,"[71.3, 22.0]","[81.2, 25.0]",10.3445635,0.29423457,Ground Pass,Interception,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Lionel Andrés Messi Cuccittini,39,40,1,"[97.5, 26.7]","[105.1, 38.3]",13.867949,0.9907935,Low Pass,,,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,39,51,1,"[77.0, 52.8]","[72.6, 65.8]",13.724431,1.8971552,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,39,53,1,"[74.7, 65.8]","[97.5, 75.8]",24.896585,0.4133304,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Ángel Fabián Di María Hernández,Julián Álvarez,39,58,1,"[97.3, 66.3]","[110.2, 25.0]",43.267773,-1.2680494,High Pass,,,True,,True,,,,,,,From Corner
3857264,Argentina,Julián Álvarez,Lionel Andrés Messi Cuccittini,40,4,1,"[110.2, 25.4]","[105.7, 28.9]",5.700877,2.4805496,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,,40,7,1,"[114.0, 24.6]","[106.7, 80.0]",55.878887,1.7018105,Ground Pass,,,True,,True,,Out,,,,,From Corner
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,40,46,1,"[74.5, 39.9]","[81.8, 23.6]",17.860012,-1.1497295,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,40,50,1,"[83.7, 19.5]","[82.8, 26.5]",7.05762,1.6986662,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,40,54,1,"[82.0, 33.1]","[75.2, 49.3]",17.569292,1.9682144,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,40,55,1,"[75.2, 49.3]","[81.3, 59.9]",12.229881,1.0486076,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,41,3,1,"[65.0, 48.0]","[69.7, 71.9]",24.35775,1.3766214,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,41,9,1,"[88.7, 71.6]","[93.6, 76.8]",7.1449285,0.8150924,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,41,11,1,"[92.8, 74.5]","[105.6, 59.9]",19.416489,-0.8509973,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,41,50,1,"[49.3, 19.5]","[56.7, 21.8]",7.7491937,0.30134523,Low Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Ángel Fabián Di María Hernández,41,52,1,"[56.6, 26.0]","[66.3, 47.2]",23.31373,1.1416839,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,41,58,1,"[88.1, 50.7]","[88.7, 40.6]",10.117806,-1.5114601,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,42,0,1,"[88.3, 41.4]","[87.0, 46.2]",4.9729266,1.8352847,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Alexis Mac Allister,42,1,1,"[86.0, 45.1]","[89.7, 36.7]",9.17878,-1.1558906,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Alexis Mac Allister,Julián Álvarez,42,2,1,"[90.8, 35.2]","[98.9, 23.6]",14.148145,-0.96122843,Ground Pass,,,,,,,,True,,65ae5418-5de4-406c-8035-982c31b767cc,,Regular Play
3857264,Argentina,Enzo Fernandez,,42,36,1,"[45.0, 26.3]","[56.9, 40.4]",18.450474,0.8698125,High Pass,Recovery,,,,,,Incomplete,,,,True,From Keeper
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,42,56,1,"[38.8, 70.9]","[64.7, 77.4]",26.703184,0.24588692,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,,43,5,1,"[106.2, 60.4]","[110.4, 39.3]",21.513948,-1.3743124,Low Pass,,,True,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,43,10,1,"[89.1, 59.6]","[101.8, 73.2]",18.607794,0.81960535,Ground Pass,,,,,,,,True,,0670a09b-814f-43dd-bc57-5a937f6757fe,,Regular Play
3857264,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,43,52,1,"[7.6, 58.0]","[14.4, 29.7]",29.105497,-1.3349841,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,43,59,1,"[52.9, 23.1]","[72.3, 22.0]",19.43116,-0.056640383,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,44,1,1,"[72.3, 21.0]","[71.5, 8.9]",12.126417,-1.6368159,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,44,3,1,"[71.5, 8.9]","[64.3, 16.3]",10.324728,2.3424966,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,44,5,1,"[63.1, 18.7]","[56.7, 27.5]",10.881176,2.1995926,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,44,7,1,"[56.7, 27.5]","[61.9, 67.5]",40.336582,1.4415213,Low Pass,,,,,True,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,44,12,1,"[74.4, 73.5]","[86.3, 76.4]",12.248265,0.23903814,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,44,15,1,"[86.3, 76.4]","[79.5, 68.2]",10.652699,-2.2631307,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,44,17,1,"[79.5, 68.2]","[81.8, 60.4]",8.132035,-1.284051,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,44,20,1,"[85.0, 62.4]","[98.3, 74.0]",17.647945,0.71723086,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,44,24,1,"[106.2, 69.6]","[96.0, 61.7]",12.90155,-2.482589,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,,44,26,1,"[95.9, 61.6]","[109.6, 35.2]",29.743067,-1.0921123,High Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,44,37,1,"[98.8, 78.9]","[98.8, 67.5]",11.4,-1.5707964,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,44,40,1,"[98.6, 67.5]","[87.1, 41.0]",28.887714,-1.9802336,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,44,41,1,"[87.1, 41.0]","[90.7, 49.3]",9.047099,1.1615504,Low Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,44,44,1,"[89.1, 48.3]","[92.9, 59.3]",11.637869,1.2381766,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Marcos Javier Acuña,44,46,1,"[94.7, 61.6]","[118.8, 27.0]",42.16598,-0.9624018,High Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,,45,19,1,"[47.1, 73.2]","[64.8, 80.0]",18.961277,0.36679518,High Pass,Recovery,,,,,,Out,,,,True,From Goal Kick
3857264,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,45,43,1,"[13.4, 47.8]","[24.6, 32.5]",18.961277,-0.9388981,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,45,45,1,"[26.9, 31.8]","[34.8, 37.0]",9.457801,0.5821376,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,45,50,1,"[38.6, 35.5]","[45.6, 22.0]",15.206906,-1.092444,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Marcos Javier Acuña,45,53,1,"[55.9, 19.1]","[82.3, 6.9]",29.082642,-0.4328881,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,45,57,1,"[84.9, 7.3]","[70.5, 15.2]",16.424677,2.6398163,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Marcos Javier Acuña,46,2,1,"[76.0, 19.7]","[96.7, 6.5]",24.55056,-0.5676664,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,46,5,1,"[95.7, 7.4]","[84.9, 16.3]",13.994642,2.4523437,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Enzo Fernandez,46,8,1,"[84.9, 16.3]","[73.7, 28.9]",16.858232,2.2974386,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,46,10,1,"[71.3, 31.5]","[72.1, 59.9]",28.411264,1.5426347,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,46,13,1,"[72.6, 64.3]","[82.8, 75.8]",15.371727,0.84523445,Low Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Damián Emiliano Martínez,Ángel Fabián Di María Hernández,47,33,1,"[13.0, 50.7]","[43.0, 6.9]",53.08898,-0.9702552,High Pass,,,,,True,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Marcos Javier Acuña,47,36,1,"[47.5, 4.7]","[31.5, 17.9]",20.742228,2.4517927,Low Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,47,40,1,"[35.9, 16.6]","[38.5, 37.0]",20.56502,1.4440287,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,47,42,1,"[39.1, 37.0]","[44.6, 40.6]",6.5734315,0.579564,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,47,45,1,"[54.8, 41.8]","[62.6, 52.5]",13.241223,0.94088954,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,47,50,1,"[85.8, 56.1]","[99.6, 76.4]",24.546486,0.9737544,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,47,53,1,"[102.3, 74.2]","[89.2, 63.5]",16.914492,-2.456695,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Alexis Mac Allister,47,59,1,"[87.1, 49.9]","[98.3, 33.3]",20.024984,-0.9772536,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,,47,59,1,"[98.3, 33.3]","[100.4, 48.8]",15.641611,1.4361324,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,45,0,2,"[60.0, 40.0]","[49.5, 38.9]",10.557462,-3.0372114,Ground Pass,Kick Off,,,,,,,,,,,From Kick Off
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,45,2,2,"[49.3, 39.9]","[44.3, 50.4]",11.6297035,2.0152156,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,45,3,2,"[44.3, 50.4]","[30.0, 38.9]",18.350477,-2.4642985,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,45,6,2,"[29.6, 38.9]","[30.6, 20.0]",18.926437,-1.5179355,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,45,10,2,"[30.6, 23.5]","[24.9, 46.8]",23.98708,1.8107194,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,45,15,2,"[26.6, 45.9]","[33.6, 19.6]",27.21562,-1.3106673,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Nicolás Hernán Otamendi,Marcos Javier Acuña,45,19,2,"[42.8, 12.1]","[61.7, 1.6]",21.620823,-0.5070985,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,45,22,2,"[62.6, 2.0]","[42.0, 6.4]",21.064663,2.9311624,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,45,24,2,"[40.8, 6.6]","[35.9, 14.8]",9.552486,2.1094205,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Enzo Fernandez,Cristian Gabriel Romero,45,26,2,"[33.5, 19.2]","[27.0, 50.5]",31.967796,1.7755537,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,45,33,2,"[54.0, 58.5]","[74.7, 53.0]",21.418217,-0.25970015,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,45,35,2,"[68.7, 54.3]","[65.7, 64.3]",10.440307,1.8622531,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,45,39,2,"[67.2, 69.0]","[48.6, 62.6]",19.670282,-2.8101962,Ground Pass,,,,,,,,,,,True,From Kick Off
3857264,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,45,45,2,"[56.1, 63.7]","[75.1, 67.7]",19.416489,0.20749623,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,45,47,2,"[80.3, 68.6]","[92.7, 73.5]",13.333041,0.37632814,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,45,50,2,"[102.1, 72.0]","[110.4, 71.6]",8.309633,-0.048155513,Ground Pass,,,,,,,,,,,,From Kick Off
3857264,Argentina,Nahuel Molina Lucero,Alexis Mac Allister,45,52,2,"[114.3, 69.9]","[106.0, 46.7]",24.640009,-1.9143662,Low Pass,,,True,True,,,,,True,eb2860da-2ebb-4004-bc49-730dfbce8e20,,From Kick Off
3857264,Argentina,Marcos Javier Acuña,,48,6,2,"[18.9, 19.2]","[32.4, 15.3]",14.052046,-0.2812322,High Pass,Recovery,,,,,,Incomplete,,,,True,From Free Kick
3857264,Argentina,Damián Emiliano Martínez,Cristian Gabriel Romero,49,24,2,"[6.0, 36.0]","[6.3, 53.4]",17.402586,1.5535567,Ground Pass,Goal Kick,,,,,,,,,,,From Goal Kick
3857264,Argentina,Cristian Gabriel Romero,,49,27,2,"[9.5, 56.2]","[49.0, 71.2]",42.25222,0.36292577,High Pass,,,,,,,Unknown,,,,,From Goal Kick
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,50,1,2,"[50.3, 70.7]","[28.3, 56.0]",26.459213,-2.5525417,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,50,4,2,"[32.1, 58.3]","[41.3, 73.1]",17.426416,1.0146301,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,50,11,2,"[68.9, 68.6]","[65.1, 60.9]",8.586617,-2.0292356,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,50,14,2,"[66.2, 63.7]","[53.5, 52.3]",17.066048,-2.4100842,Ground Pass,Recovery,,,,,,,,,,,From Free Kick
3857264,Argentina,Enzo Fernandez,Alexis Mac Allister,50,16,2,"[53.5, 52.3]","[63.6, 36.3]",18.921152,-1.0077152,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,50,20,2,"[74.1, 29.2]","[86.7, 3.6]",28.532787,-1.1134182,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,50,23,2,"[86.7, 3.6]","[82.6, 11.5]",8.900561,2.049518,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Alexis Mac Allister,Enzo Fernandez,50,25,2,"[81.1, 13.4]","[70.6, 24.5]",15.279398,2.3284237,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,50,28,2,"[69.4, 29.5]","[75.1, 48.3]",19.645102,1.2764142,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,50,30,2,"[76.2, 50.2]","[78.8, 56.8]",7.093659,1.1955255,Ground Pass,,,,,,,,,,,,From Free Kick
